"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"02.01.2003","3,302","3,302","3,302","3,302","4,16%"
"01.01.2003","3,170","3,170","3,170","3,170","0,00%"
"31.12.2002","3,170","3,170","3,170","3,170","-0,97%"
"30.12.2002","3,201","3,201","3,201","3,201","1,14%"
"27.12.2002","3,165","3,165","3,165","3,165","-3,30%"
"26.12.2002","3,273","3,273","3,273","3,273","1,68%"
"25.12.2002","3,219","3,219","3,219","3,219","-1,05%"
"24.12.2002","3,253","3,253","3,253","3,253","-0,79%"
"23.12.2002","3,279","3,279","3,279","3,279","-0,18%"
"20.12.2002","3,285","3,285","3,285","3,285","0,46%"
"19.12.2002","3,270","3,270","3,270","3,270","0,06%"
"18.12.2002","3,268","3,268","3,268","3,268","-1,48%"
"17.12.2002","3,317","3,317","3,317","3,317","-1,63%"
"16.12.2002","3,372","3,372","3,372","3,372","0,75%"
"13.12.2002","3,347","3,347","3,347","3,347","0,75%"
"12.12.2002","3,322","3,322","3,322","3,322","-1,89%"
"11.12.2002","3,386","3,386","3,386","3,386","-0,99%"
"10.12.2002","3,420","3,420","3,420","3,420","-0,52%"
"09.12.2002","3,438","3,438","3,438","3,438","-1,74%"
"06.12.2002","3,499","3,499","3,499","3,499","-1,71%"
"05.12.2002","3,560","3,560","3,560","3,560","-0,64%"
"04.12.2002","3,583","3,583","3,583","3,583","0,36%"
"03.12.2002","3,570","3,570","3,570","3,570","-1,71%"
"02.12.2002","3,632","3,632","3,632","3,632","1,25%"
"29.11.2002","3,587","3,587","3,587","3,587","-0,77%"
"28.11.2002","3,615","3,615","3,615","3,615","-0,52%"
"27.11.2002","3,634","3,634","3,634","3,634","2,89%"
"26.11.2002","3,532","3,532","3,532","3,532","-1,78%"
"25.11.2002","3,596","3,596","3,596","3,596","0,53%"
"22.11.2002","3,577","3,577","3,577","3,577","0,22%"
"21.11.2002","3,569","3,569","3,569","3,569","1,91%"
"20.11.2002","3,502","3,502","3,502","3,502","-1,07%"
"19.11.2002","3,540","3,540","3,540","3,540","0,00%"
"18.11.2002","3,540","3,540","3,540","3,540","0,37%"
"15.11.2002","3,527","3,527","3,527","3,527","-0,59%"
"14.11.2002","3,548","3,548","3,548","3,548","2,31%"
"13.11.2002","3,468","3,468","3,468","3,468","0,09%"
"12.11.2002","3,465","3,465","3,465","3,465","-1,25%"
"11.11.2002","3,509","3,509","3,509","3,509","0,23%"
"08.11.2002","3,501","3,501","3,501","3,501","-3,15%"
"07.11.2002","3,615","3,615","3,615","3,615","-1,55%"
"06.11.2002","3,672","3,672","3,672","3,672","-0,14%"
"05.11.2002","3,677","3,677","3,677","3,677","1,88%"
"04.11.2002","3,609","3,609","3,609","3,609","0,06%"
"01.11.2002","3,607","3,607","3,607","3,607","1,95%"
"31.10.2002","3,538","3,538","3,538","3,538","-2,56%"
"30.10.2002","3,631","3,631","3,631","3,631","0,97%"
"29.10.2002","3,596","3,596","3,596","3,596","-2,39%"
"28.10.2002","3,684","3,684","3,684","3,684","-1,23%"
"25.10.2002","3,730","3,730","3,730","3,730","-0,75%"
"24.10.2002","3,758","3,758","3,758","3,758","1,10%"
"23.10.2002","3,717","3,717","3,717","3,717","-2,18%"
"22.10.2002","3,800","3,800","3,800","3,800","-0,52%"
"21.10.2002","3,820","3,820","3,820","3,820","1,41%"
"18.10.2002","3,767","3,767","3,767","3,767","-0,48%"
"17.10.2002","3,785","3,785","3,785","3,785","-0,45%"
"16.10.2002","3,802","3,802","3,802","3,802","0,56%"
"15.10.2002","3,781","3,781","3,781","3,781","4,22%"
"14.10.2002","3,628","3,628","3,628","3,628","-1,01%"
"11.10.2002","3,665","3,665","3,665","3,665","3,53%"
"10.10.2002","3,540","3,540","3,540","3,540","2,61%"
"09.10.2002","3,450","3,450","3,450","3,450","-0,23%"
"08.10.2002","3,458","3,458","3,458","3,458","-0,40%"
"07.10.2002","3,472","3,472","3,472","3,472","0,06%"
"04.10.2002","3,470","3,470","3,470","3,470","-0,97%"
"03.10.2002","3,504","3,504","3,504","3,504","-1,49%"
"02.10.2002","3,557","3,557","3,557","3,557","1,69%"
"01.10.2002","3,498","3,498","3,498","3,498","1,48%"
"30.09.2002","3,447","3,447","3,447","3,447","-0,92%"
"27.09.2002","3,479","3,479","3,479","3,479","-0,91%"
"26.09.2002","3,511","3,511","3,511","3,511","1,12%"
"25.09.2002","3,472","3,472","3,472","3,472","1,79%"
"24.09.2002","3,411","3,411","3,411","3,411","-1,87%"
"23.09.2002","3,476","3,476","3,476","3,476","-1,53%"
"20.09.2002","3,530","3,530","3,530","3,530","0,48%"
"19.09.2002","3,513","3,513","3,513","3,513","-0,71%"
"18.09.2002","3,538","3,538","3,538","3,538","-0,59%"
"17.09.2002","3,559","3,559","3,559","3,559","-0,06%"
"16.09.2002","3,561","3,561","3,561","3,561","-1,95%"
"13.09.2002","3,632","3,632","3,632","3,632","-1,04%"
"12.09.2002","3,670","3,670","3,670","3,670","-2,55%"
"11.09.2002","3,766","3,766","3,766","3,766","2,42%"
"10.09.2002","3,677","3,677","3,677","3,677","0,57%"
"09.09.2002","3,656","3,656","3,656","3,656","1,92%"
"06.09.2002","3,587","3,587","3,587","3,587","0,06%"
"05.09.2002","3,585","3,585","3,585","3,585","-1,46%"
"04.09.2002","3,638","3,638","3,638","3,638","-0,41%"
"03.09.2002","3,653","3,653","3,653","3,653","-1,99%"
"02.09.2002","3,727","3,727","3,727","3,727","-1,87%"
"30.08.2002","3,798","3,798","3,798","3,798","-1,04%"
"29.08.2002","3,838","3,838","3,838","3,838","-1,01%"
"28.08.2002","3,877","3,877","3,877","3,877","-1,82%"
"27.08.2002","3,949","3,949","3,949","3,949","0,28%"
"26.08.2002","3,938","3,938","3,938","3,938","-0,18%"
"23.08.2002","3,945","3,945","3,945","3,945","-1,91%"
"22.08.2002","4,022","4,022","4,022","4,022","0,45%"
"21.08.2002","4,004","4,004","4,004","4,004","3,22%"
"20.08.2002","3,879","3,879","3,879","3,879","-2,27%"
"19.08.2002","3,969","3,969","3,969","3,969","0,94%"
"16.08.2002","3,932","3,932","3,932","3,932","0,46%"
"15.08.2002","3,914","3,914","3,914","3,914","3,41%"
"14.08.2002","3,785","3,785","3,785","3,785","-0,29%"
"13.08.2002","3,796","3,796","3,796","3,796","-0,58%"
"12.08.2002","3,818","3,818","3,818","3,818","-0,42%"
"09.08.2002","3,834","3,834","3,834","3,834","0,05%"
"08.08.2002","3,832","3,832","3,832","3,832","0,84%"
"07.08.2002","3,800","3,800","3,800","3,800","-1,55%"
"06.08.2002","3,860","3,860","3,860","3,860","2,71%"
"05.08.2002","3,758","3,758","3,758","3,758","-1,75%"
"02.08.2002","3,825","3,825","3,825","3,825","-3,29%"
"01.08.2002","3,955","3,955","3,955","3,955","-1,69%"
"31.07.2002","4,023","4,023","4,023","4,023","-1,95%"
"30.07.2002","4,103","4,103","4,103","4,103","-0,17%"
"29.07.2002","4,110","4,110","4,110","4,110","2,62%"
"26.07.2002","4,005","4,005","4,005","4,005","-1,14%"
"25.07.2002","4,051","4,051","4,051","4,051","0,60%"
"24.07.2002","4,027","4,027","4,027","4,027","-2,89%"
"23.07.2002","4,147","4,147","4,147","4,147","0,73%"
"22.07.2002","4,117","4,117","4,117","4,117","-1,39%"
"19.07.2002","4,175","4,175","4,175","4,175","-1,44%"
"18.07.2002","4,236","4,236","4,236","4,236","0,21%"
"17.07.2002","4,227","4,227","4,227","4,227","-0,26%"
"16.07.2002","4,238","4,238","4,238","4,238","1,51%"
"15.07.2002","4,175","4,175","4,175","4,175","-1,02%"
"12.07.2002","4,218","4,218","4,218","4,218","-0,73%"
"11.07.2002","4,249","4,249","4,249","4,249","-1,05%"
"10.07.2002","4,294","4,294","4,294","4,294","-1,76%"
"09.07.2002","4,371","4,371","4,371","4,371","0,14%"
"08.07.2002","4,365","4,365","4,365","4,365","-0,98%"
"05.07.2002","4,408","4,408","4,408","4,408","1,17%"
"04.07.2002","4,357","4,357","4,357","4,357","1,02%"
"03.07.2002","4,313","4,313","4,313","4,313","0,68%"
"02.07.2002","4,284","4,284","4,284","4,284","-1,47%"
"01.07.2002","4,348","4,348","4,348","4,348","-0,02%"
"28.06.2002","4,349","4,349","4,349","4,349","-0,14%"
"27.06.2002","4,355","4,355","4,355","4,355","0,76%"
"26.06.2002","4,322","4,322","4,322","4,322","-1,86%"
"25.06.2002","4,404","4,404","4,404","4,404","1,15%"
"24.06.2002","4,354","4,354","4,354","4,354","-1,02%"
"21.06.2002","4,399","4,399","4,399","4,399","-0,48%"
"20.06.2002","4,420","4,420","4,420","4,420","0,80%"
"19.06.2002","4,385","4,385","4,385","4,385","-0,57%"
"18.06.2002","4,410","4,410","4,410","4,410","-0,54%"
"17.06.2002","4,434","4,434","4,434","4,434","1,42%"
"14.06.2002","4,372","4,372","4,372","4,372","-2,10%"
"13.06.2002","4,466","4,466","4,466","4,466","-1,04%"
"12.06.2002","4,513","4,513","4,513","4,513","-0,68%"
"11.06.2002","4,544","4,544","4,544","4,544","-0,20%"
"10.06.2002","4,553","4,553","4,553","4,553","-0,57%"
"07.06.2002","4,579","4,579","4,579","4,579","0,02%"
"06.06.2002","4,578","4,578","4,578","4,578","-0,46%"
"05.06.2002","4,599","4,599","4,599","4,599","0,57%"
"04.06.2002","4,573","4,573","4,573","4,573","-1,36%"
"03.06.2002","4,636","4,636","4,636","4,636","-0,90%"
"31.05.2002","4,678","4,678","4,678","4,678","1,23%"
"30.05.2002","4,621","4,621","4,621","4,621","-0,71%"
"29.05.2002","4,654","4,654","4,654","4,654","-0,34%"
"28.05.2002","4,670","4,670","4,670","4,670","-0,64%"
"27.05.2002","4,700","4,700","4,700","4,700","0,69%"
"24.05.2002","4,668","4,668","4,668","4,668","0,78%"
"23.05.2002","4,632","4,632","4,632","4,632","-0,64%"
"22.05.2002","4,662","4,662","4,662","4,662","-0,60%"
"21.05.2002","4,690","4,690","4,690","4,690","-0,55%"
"20.05.2002","4,716","4,716","4,716","4,716","-1,38%"
"17.05.2002","4,782","4,782","4,782","4,782","0,50%"
"16.05.2002","4,758","4,758","4,758","4,758","-0,50%"
"15.05.2002","4,782","4,782","4,782","4,782","0,10%"
"14.05.2002","4,777","4,777","4,777","4,777","1,31%"
"13.05.2002","4,715","4,715","4,715","4,715","0,94%"
"10.05.2002","4,671","4,671","4,671","4,671","-0,06%"
"09.05.2002","4,674","4,674","4,674","4,674","0,43%"
"08.05.2002","4,654","4,654","4,654","4,654","1,57%"
"07.05.2002","4,582","4,582","4,582","4,582","0,11%"
"06.05.2002","4,577","4,577","4,577","4,577","0,39%"
"03.05.2002","4,559","4,559","4,559","4,559","-2,15%"
"02.05.2002","4,659","4,659","4,659","4,659","2,49%"
"01.05.2002","4,546","4,546","4,546","4,546","-0,81%"
"30.04.2002","4,583","4,583","4,583","4,583","0,04%"
"29.04.2002","4,581","4,581","4,581","4,581","1,26%"
"26.04.2002","4,524","4,524","4,524","4,524","-0,20%"
"25.04.2002","4,533","4,533","4,533","4,533","-1,82%"
"24.04.2002","4,617","4,617","4,617","4,617","-0,84%"
"23.04.2002","4,656","4,656","4,656","4,656","0,63%"
"22.04.2002","4,627","4,627","4,627","4,627","-1,49%"
"19.04.2002","4,697","4,697","4,697","4,697","1,05%"
"18.04.2002","4,648","4,648","4,648","4,648","-0,62%"
"17.04.2002","4,677","4,677","4,677","4,677","-0,45%"
"16.04.2002","4,698","4,698","4,698","4,698","2,24%"
"15.04.2002","4,595","4,595","4,595","4,595","-1,18%"
"12.04.2002","4,650","4,650","4,650","4,650","0,00%"
"11.04.2002","4,650","4,650","4,650","4,650","-0,68%"
"10.04.2002","4,682","4,682","4,682","4,682","0,73%"
"09.04.2002","4,648","4,648","4,648","4,648","-0,51%"
"08.04.2002","4,672","4,672","4,672","4,672","0,43%"
"05.04.2002","4,652","4,652","4,652","4,652","-0,26%"
"04.04.2002","4,664","4,664","4,664","4,664","-1,21%"
"03.04.2002","4,721","4,721","4,721","4,721","-1,05%"
"02.04.2002","4,771","4,771","4,771","4,771","-0,95%"
"01.04.2002","4,817","4,817","4,817","4,817","0,00%"
"29.03.2002","4,817","4,817","4,817","4,817","0,00%"
"28.03.2002","4,817","4,817","4,817","4,817","0,96%"
"27.03.2002","4,771","4,771","4,771","4,771","-0,31%"
"26.03.2002","4,786","4,786","4,786","4,786","-0,81%"
"25.03.2002","4,825","4,825","4,825","4,825","0,37%"
"22.03.2002","4,807","4,807","4,807","4,807","1,20%"
"21.03.2002","4,750","4,750","4,750","4,750","-0,31%"
"20.03.2002","4,765","4,765","4,765","4,765","1,08%"
"19.03.2002","4,714","4,714","4,714","4,714","-0,06%"
"18.03.2002","4,717","4,717","4,717","4,717","1,75%"
"15.03.2002","4,636","4,636","4,636","4,636","0,50%"
"14.03.2002","4,613","4,613","4,613","4,613","0,72%"
"13.03.2002","4,580","4,580","4,580","4,580","0,22%"
"12.03.2002","4,570","4,570","4,570","4,570","-0,35%"
"11.03.2002","4,586","4,586","4,586","4,586","-0,22%"
"08.03.2002","4,596","4,596","4,596","4,596","0,42%"
"07.03.2002","4,577","4,577","4,577","4,577","2,19%"
"06.03.2002","4,479","4,479","4,479","4,479","0,54%"
"05.03.2002","4,455","4,455","4,455","4,455","1,64%"
"04.03.2002","4,383","4,383","4,383","4,383","0,41%"
"01.03.2002","4,365","4,365","4,365","4,365","1,75%"
"28.02.2002","4,290","4,290","4,290","4,290","-0,60%"
"27.02.2002","4,316","4,316","4,316","4,316","0,33%"
"26.02.2002","4,302","4,302","4,302","4,302","0,00%"
"25.02.2002","4,302","4,302","4,302","4,302","1,15%"
"22.02.2002","4,253","4,253","4,253","4,253","-1,66%"
"21.02.2002","4,325","4,325","4,325","4,325","0,63%"
"20.02.2002","4,298","4,298","4,298","4,298","0,84%"
"19.02.2002","4,262","4,262","4,262","4,262","-0,65%"
"18.02.2002","4,290","4,290","4,290","4,290","-0,02%"
"15.02.2002","4,291","4,291","4,291","4,291","-1,29%"
"14.02.2002","4,347","4,347","4,347","4,347","-0,44%"
"13.02.2002","4,366","4,366","4,366","4,366","2,20%"
"12.02.2002","4,272","4,272","4,272","4,272","0,56%"
"11.02.2002","4,248","4,248","4,248","4,248","0,07%"
"08.02.2002","4,245","4,245","4,245","4,245","-0,38%"
"07.02.2002","4,261","4,261","4,261","4,261","1,74%"
"06.02.2002","4,188","4,188","4,188","4,188","-0,12%"
"05.02.2002","4,193","4,193","4,193","4,193","-0,52%"
"04.02.2002","4,215","4,215","4,215","4,215","-1,79%"
"01.02.2002","4,292","4,292","4,292","4,292","-0,85%"
"31.01.2002","4,329","4,329","4,329","4,329","0,35%"
"30.01.2002","4,314","4,314","4,314","4,314","-0,46%"
"29.01.2002","4,334","4,334","4,334","4,334","-1,32%"
"28.01.2002","4,392","4,392","4,392","4,392","-0,36%"
"25.01.2002","4,408","4,408","4,408","4,408","3,06%"
"24.01.2002","4,277","4,277","4,277","4,277","2,37%"
"23.01.2002","4,178","4,178","4,178","4,178","-0,76%"
"22.01.2002","4,210","4,210","4,210","4,210","1,89%"
"21.01.2002","4,132","4,132","4,132","4,132","-0,27%"
"18.01.2002","4,143","4,143","4,143","4,143","0,75%"
"17.01.2002","4,112","4,112","4,112","4,112","0,27%"
"16.01.2002","4,101","4,101","4,101","4,101","-0,19%"
"15.01.2002","4,109","4,109","4,109","4,109","0,71%"
"14.01.2002","4,080","4,080","4,080","4,080","-0,80%"
"11.01.2002","4,113","4,113","4,113","4,113","-1,03%"
"10.01.2002","4,156","4,156","4,156","4,156","-0,86%"
"09.01.2002","4,192","4,192","4,192","4,192","1,92%"
"08.01.2002","4,113","4,113","4,113","4,113","0,78%"
"07.01.2002","4,081","4,081","4,081","4,081","-2,72%"
"04.01.2002","4,195","4,195","4,195","4,195","0,99%"
"03.01.2002","4,154","4,154","4,154","4,154","0,85%"
"02.01.2002","4,119","4,119","4,119","4,119","-1,76%"
"31.12.2001","4,193","4,193","4,193","4,193","0,17%"
"28.12.2001","4,186","4,186","4,186","4,186","-0,02%"
"27.12.2001","4,187","4,187","4,187","4,187","0,14%"
"26.12.2001","4,181","4,181","4,181","4,181","1,09%"
"25.12.2001","4,136","4,136","4,136","4,136","0,19%"
"24.12.2001","4,128","4,128","4,128","4,128","-0,58%"
"21.12.2001","4,152","4,152","4,152","4,152","2,01%"
"20.12.2001","4,070","4,070","4,070","4,070","0,92%"
"19.12.2001","4,033","4,033","4,033","4,033","-1,20%"
"18.12.2001","4,082","4,082","4,082","4,082","-2,55%"
"17.12.2001","4,189","4,189","4,189","4,189","2,65%"
"14.12.2001","4,081","4,081","4,081","4,081","1,52%"
"13.12.2001","4,020","4,020","4,020","4,020","0,58%"
"12.12.2001","3,997","3,997","3,997","3,997","-2,13%"
"11.12.2001","4,084","4,084","4,084","4,084","-1,14%"
"10.12.2001","4,131","4,131","4,131","4,131","0,90%"
"07.12.2001","4,094","4,094","4,094","4,094","0,34%"
"06.12.2001","4,080","4,080","4,080","4,080","2,15%"
"05.12.2001","3,994","3,994","3,994","3,994","4,72%"
"04.12.2001","3,814","3,814","3,814","3,814","-0,10%"
"03.12.2001","3,818","3,818","3,818","3,818","-1,14%"
"30.11.2001","3,862","3,862","3,862","3,862","-1,71%"
"29.11.2001","3,929","3,929","3,929","3,929","-1,11%"
"28.11.2001","3,973","3,973","3,973","3,973","-1,68%"
"27.11.2001","4,041","4,041","4,041","4,041","2,90%"
"26.11.2001","3,927","3,927","3,927","3,927","-0,38%"
"23.11.2001","3,942","3,942","3,942","3,942","-1,10%"
"22.11.2001","3,986","3,986","3,986","3,986","2,05%"
"21.11.2001","3,906","3,906","3,906","3,906","2,63%"
"20.11.2001","3,806","3,806","3,806","3,806","-0,91%"
"19.11.2001","3,841","3,841","3,841","3,841","0,37%"
"16.11.2001","3,827","3,827","3,827","3,827","1,08%"
"15.11.2001","3,786","3,786","3,786","3,786","4,10%"
"14.11.2001","3,637","3,637","3,637","3,637","1,48%"
"13.11.2001","3,584","3,584","3,584","3,584","3,37%"
"12.11.2001","3,467","3,467","3,467","3,467","-1,14%"
"09.11.2001","3,507","3,507","3,507","3,507","1,83%"
"08.11.2001","3,444","3,444","3,444","3,444","1,09%"
"07.11.2001","3,407","3,407","3,407","3,407","-1,62%"
"06.11.2001","3,463","3,463","3,463","3,463","-0,57%"
"05.11.2001","3,483","3,483","3,483","3,483","-1,14%"
"02.11.2001","3,523","3,523","3,523","3,523","0,77%"
"01.11.2001","3,496","3,496","3,496","3,496","-2,35%"
"31.10.2001","3,580","3,580","3,580","3,580","0,06%"
"30.10.2001","3,578","3,578","3,578","3,578","-2,51%"
"29.10.2001","3,670","3,670","3,670","3,670","-0,86%"
"26.10.2001","3,702","3,702","3,702","3,702","-0,24%"
"25.10.2001","3,711","3,711","3,711","3,711","-1,43%"
"24.10.2001","3,765","3,765","3,765","3,765","-0,50%"
"23.10.2001","3,784","3,784","3,784","3,784","0,05%"
"22.10.2001","3,782","3,782","3,782","3,782","0,27%"
"19.10.2001","3,772","3,772","3,772","3,772","-1,18%"
"18.10.2001","3,817","3,817","3,817","3,817","-0,47%"
"17.10.2001","3,835","3,835","3,835","3,835","0,45%"
"16.10.2001","3,818","3,818","3,818","3,818","-0,31%"
"15.10.2001","3,830","3,830","3,830","3,830","-0,52%"
"12.10.2001","3,850","3,850","3,850","3,850","-0,03%"
"11.10.2001","3,851","3,851","3,851","3,851","0,05%"
"10.10.2001","3,849","3,849","3,849","3,849","1,10%"
"09.10.2001","3,807","3,807","3,807","3,807","0,93%"
"08.10.2001","3,772","3,772","3,772","3,772","-0,32%"
"05.10.2001","3,784","3,784","3,784","3,784","-0,73%"
"04.10.2001","3,812","3,812","3,812","3,812","0,50%"
"03.10.2001","3,793","3,793","3,793","3,793","-1,99%"
"02.10.2001","3,870","3,870","3,870","3,870","-1,30%"
"01.10.2001","3,921","3,921","3,921","3,921","0,05%"
"28.09.2001","3,919","3,919","3,919","3,919","0,33%"
"27.09.2001","3,906","3,906","3,906","3,906","-1,34%"
"26.09.2001","3,959","3,959","3,959","3,959","0,10%"
"25.09.2001","3,955","3,955","3,955","3,955","-1,35%"
"24.09.2001","4,009","4,009","4,009","4,009","2,53%"
"21.09.2001","3,910","3,910","3,910","3,910","-1,54%"
"20.09.2001","3,971","3,971","3,971","3,971","0,74%"
"19.09.2001","3,942","3,942","3,942","3,942","-0,25%"
"18.09.2001","3,952","3,952","3,952","3,952","0,33%"
"17.09.2001","3,939","3,939","3,939","3,939","-0,58%"
"14.09.2001","3,962","3,962","3,962","3,962","-1,25%"
"13.09.2001","4,012","4,012","4,012","4,012","2,53%"
"12.09.2001","3,913","3,913","3,913","3,913","-3,72%"
"11.09.2001","4,064","4,064","4,064","4,064","-1,76%"
"10.09.2001","4,137","4,137","4,137","4,137","0,75%"
"07.09.2001","4,106","4,106","4,106","4,106","-1,49%"
"06.09.2001","4,168","4,168","4,168","4,168","-2,48%"
"05.09.2001","4,274","4,274","4,274","4,274","2,79%"
"04.09.2001","4,158","4,158","4,158","4,158","1,46%"
"03.09.2001","4,098","4,098","4,098","4,098","-0,22%"
"31.08.2001","4,107","4,107","4,107","4,107","-0,17%"
"30.08.2001","4,114","4,114","4,114","4,114","-1,39%"
"29.08.2001","4,172","4,172","4,172","4,172","-0,60%"
"28.08.2001","4,197","4,197","4,197","4,197","-1,66%"
"27.08.2001","4,268","4,268","4,268","4,268","-0,14%"
"24.08.2001","4,274","4,274","4,274","4,274","1,09%"
"23.08.2001","4,228","4,228","4,228","4,228","0,19%"
"22.08.2001","4,220","4,220","4,220","4,220","1,15%"
"21.08.2001","4,172","4,172","4,172","4,172","0,53%"
"20.08.2001","4,150","4,150","4,150","4,150","0,05%"
"17.08.2001","4,148","4,148","4,148","4,148","-0,91%"
"16.08.2001","4,186","4,186","4,186","4,186","-0,36%"
"15.08.2001","4,201","4,201","4,201","4,201","-0,57%"
"14.08.2001","4,225","4,225","4,225","4,225","0,79%"
"13.08.2001","4,192","4,192","4,192","4,192","0,41%"
"10.08.2001","4,175","4,175","4,175","4,175","-0,50%"
"09.08.2001","4,196","4,196","4,196","4,196","-2,21%"
"08.08.2001","4,291","4,291","4,291","4,291","0,44%"
"07.08.2001","4,272","4,272","4,272","4,272","0,05%"
"06.08.2001","4,270","4,270","4,270","4,270","-0,42%"
"03.08.2001","4,288","4,288","4,288","4,288","-0,99%"
