"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"10.12.2001","3,646","3,646","3,646","3,646","-1,30%"
"07.12.2001","3,694","3,694","3,694","3,694","0,46%"
"06.12.2001","3,677","3,677","3,677","3,677","3,17%"
"05.12.2001","3,564","3,564","3,564","3,564","5,76%"
"04.12.2001","3,370","3,370","3,370","3,370","0,51%"
"03.12.2001","3,353","3,353","3,353","3,353","-0,71%"
"30.11.2001","3,377","3,377","3,377","3,377","-1,72%"
"29.11.2001","3,436","3,436","3,436","3,436","-1,52%"
"28.11.2001","3,489","3,489","3,489","3,489","-3,78%"
"27.11.2001","3,626","3,626","3,626","3,626","4,92%"
"26.11.2001","3,456","3,456","3,456","3,456","-1,34%"
"23.11.2001","3,503","3,503","3,503","3,503","-0,20%"
"22.11.2001","3,510","3,510","3,510","3,510","6,53%"
"21.11.2001","3,295","3,295","3,295","3,295","-0,06%"
"20.11.2001","3,297","3,297","3,297","3,297","-1,23%"
"19.11.2001","3,338","3,338","3,338","3,338","-0,71%"
"16.11.2001","3,362","3,362","3,362","3,362","1,17%"
"15.11.2001","3,323","3,323","3,323","3,323","4,50%"
"14.11.2001","3,180","3,180","3,180","3,180","5,37%"
"13.11.2001","3,018","3,018","3,018","3,018","0,50%"
"12.11.2001","3,003","3,003","3,003","3,003","-1,51%"
"09.11.2001","3,049","3,049","3,049","3,049","1,26%"
"08.11.2001","3,011","3,011","3,011","3,011","2,07%"
"07.11.2001","2,950","2,950","2,950","2,950","-2,35%"
"06.11.2001","3,021","3,021","3,021","3,021","-0,95%"
"05.11.2001","3,050","3,050","3,050","3,050","-1,10%"
"02.11.2001","3,084","3,084","3,084","3,084","0,69%"
"01.11.2001","3,063","3,063","3,063","3,063","-1,64%"
"31.10.2001","3,114","3,114","3,114","3,114","0,06%"
"30.10.2001","3,112","3,112","3,112","3,112","-2,63%"
"29.10.2001","3,196","3,196","3,196","3,196","-2,23%"
"26.10.2001","3,269","3,269","3,269","3,269","-0,03%"
"25.10.2001","3,270","3,270","3,270","3,270","-1,36%"
"24.10.2001","3,315","3,315","3,315","3,315","-1,04%"
"23.10.2001","3,350","3,350","3,350","3,350","0,81%"
"22.10.2001","3,323","3,323","3,323","3,323","-0,36%"
"19.10.2001","3,335","3,335","3,335","3,335","-1,16%"
"18.10.2001","3,374","3,374","3,374","3,374","-0,35%"
"17.10.2001","3,386","3,386","3,386","3,386","0,59%"
"16.10.2001","3,366","3,366","3,366","3,366","-0,65%"
"15.10.2001","3,388","3,388","3,388","3,388","-0,50%"
"12.10.2001","3,405","3,405","3,405","3,405","-0,03%"
"11.10.2001","3,406","3,406","3,406","3,406","0,00%"
"10.10.2001","3,406","3,406","3,406","3,406","1,55%"
"09.10.2001","3,354","3,354","3,354","3,354","1,79%"
"08.10.2001","3,295","3,295","3,295","3,295","-0,66%"
"05.10.2001","3,317","3,317","3,317","3,317","-0,18%"
"04.10.2001","3,323","3,323","3,323","3,323","-0,18%"
"03.10.2001","3,329","3,329","3,329","3,329","-2,12%"
"02.10.2001","3,401","3,401","3,401","3,401","-1,28%"
"01.10.2001","3,445","3,445","3,445","3,445","-0,78%"
"28.09.2001","3,472","3,472","3,472","3,472","1,08%"
"27.09.2001","3,435","3,435","3,435","3,435","-1,41%"
"26.09.2001","3,484","3,484","3,484","3,484","0,58%"
"25.09.2001","3,464","3,464","3,464","3,464","-1,09%"
"24.09.2001","3,502","3,502","3,502","3,502","0,78%"
"21.09.2001","3,475","3,475","3,475","3,475","-0,17%"
"20.09.2001","3,481","3,481","3,481","3,481","0,43%"
"19.09.2001","3,466","3,466","3,466","3,466","0,58%"
"18.09.2001","3,446","3,446","3,446","3,446","-0,92%"
"17.09.2001","3,478","3,478","3,478","3,478","-1,95%"
"14.09.2001","3,547","3,547","3,547","3,547","-4,03%"
"13.09.2001","3,696","3,696","3,696","3,696","-0,03%"
"12.09.2001","3,697","3,697","3,697","3,697","-3,65%"
"11.09.2001","3,837","3,837","3,837","3,837","-2,44%"
"10.09.2001","3,933","3,933","3,933","3,933","0,43%"
"07.09.2001","3,916","3,916","3,916","3,916","-1,66%"
"06.09.2001","3,982","3,982","3,982","3,982","-2,21%"
"05.09.2001","4,072","4,072","4,072","4,072","3,46%"
"04.09.2001","3,936","3,936","3,936","3,936","0,43%"
"03.09.2001","3,919","3,919","3,919","3,919","-0,46%"
"31.08.2001","3,937","3,937","3,937","3,937","0,43%"
"30.08.2001","3,920","3,920","3,920","3,920","-1,51%"
"29.08.2001","3,980","3,980","3,980","3,980","-0,33%"
"28.08.2001","3,993","3,993","3,993","3,993","-1,60%"
"27.08.2001","4,058","4,058","4,058","4,058","-0,15%"
"24.08.2001","4,064","4,064","4,064","4,064","1,45%"
"23.08.2001","4,006","4,006","4,006","4,006","0,12%"
"22.08.2001","4,001","4,001","4,001","4,001","0,70%"
"21.08.2001","3,973","3,973","3,973","3,973","0,58%"
"20.08.2001","3,950","3,950","3,950","3,950","-0,03%"
"17.08.2001","3,951","3,951","3,951","3,951","0,15%"
"16.08.2001","3,945","3,945","3,945","3,945","-1,62%"
"15.08.2001","4,010","4,010","4,010","4,010","-0,30%"
"14.08.2001","4,022","4,022","4,022","4,022","0,40%"
"13.08.2001","4,006","4,006","4,006","4,006","0,30%"
"10.08.2001","3,994","3,994","3,994","3,994","-0,75%"
"09.08.2001","4,024","4,024","4,024","4,024","-2,78%"
"08.08.2001","4,139","4,139","4,139","4,139","0,27%"
"07.08.2001","4,128","4,128","4,128","4,128","0,68%"
"06.08.2001","4,100","4,100","4,100","4,100","-0,15%"
"03.08.2001","4,106","4,106","4,106","4,106","-0,96%"
"02.08.2001","4,146","4,146","4,146","4,146","0,53%"
"01.08.2001","4,124","4,124","4,124","4,124","0,12%"
"31.07.2001","4,119","4,119","4,119","4,119","-0,70%"
"30.07.2001","4,148","4,148","4,148","4,148","0,29%"
"27.07.2001","4,136","4,136","4,136","4,136","-0,84%"
"26.07.2001","4,171","4,171","4,171","4,171","-0,52%"
"25.07.2001","4,193","4,193","4,193","4,193","0,53%"
"24.07.2001","4,171","4,171","4,171","4,171","-0,29%"
"23.07.2001","4,183","4,183","4,183","4,183","-0,55%"
"20.07.2001","4,206","4,206","4,206","4,206","-0,26%"
"19.07.2001","4,217","4,217","4,217","4,217","0,67%"
"18.07.2001","4,189","4,189","4,189","4,189","-1,60%"
"17.07.2001","4,257","4,257","4,257","4,257","0,40%"
"16.07.2001","4,240","4,240","4,240","4,240","-0,66%"
"13.07.2001","4,268","4,268","4,268","4,268","1,19%"
"12.07.2001","4,218","4,218","4,218","4,218","-0,40%"
"11.07.2001","4,235","4,235","4,235","4,235","-1,05%"
"10.07.2001","4,280","4,280","4,280","4,280","-1,13%"
"09.07.2001","4,329","4,329","4,329","4,329","0,77%"
"06.07.2001","4,296","4,296","4,296","4,296","-0,26%"
"05.07.2001","4,307","4,307","4,307","4,307","0,26%"
"04.07.2001","4,296","4,296","4,296","4,296","-0,28%"
"03.07.2001","4,308","4,308","4,308","4,308","1,82%"
"02.07.2001","4,231","4,231","4,231","4,231","-0,63%"
"29.06.2001","4,258","4,258","4,258","4,258","2,63%"
"28.06.2001","4,149","4,149","4,149","4,149","-0,26%"
"27.06.2001","4,160","4,160","4,160","4,160","0,63%"
"26.06.2001","4,134","4,134","4,134","4,134","-0,14%"
"25.06.2001","4,140","4,140","4,140","4,140","-0,38%"
"22.06.2001","4,156","4,156","4,156","4,156","-1,17%"
"21.06.2001","4,205","4,205","4,205","4,205","-0,52%"
"20.06.2001","4,227","4,227","4,227","4,227","-0,63%"
"19.06.2001","4,254","4,254","4,254","4,254","0,12%"
"18.06.2001","4,249","4,249","4,249","4,249","-0,75%"
"15.06.2001","4,281","4,281","4,281","4,281","-0,60%"
"14.06.2001","4,307","4,307","4,307","4,307","0,00%"
"13.06.2001","4,307","4,307","4,307","4,307","0,02%"
"12.06.2001","4,306","4,306","4,306","4,306","0,00%"
"11.06.2001","4,306","4,306","4,306","4,306","0,28%"
"08.06.2001","4,294","4,294","4,294","4,294","0,00%"
"07.06.2001","4,294","4,294","4,294","4,294","0,99%"
"06.06.2001","4,252","4,252","4,252","4,252","0,40%"
"05.06.2001","4,235","4,235","4,235","4,235","-1,10%"
"04.06.2001","4,282","4,282","4,282","4,282","-0,42%"
"01.06.2001","4,300","4,300","4,300","4,300","-1,65%"
"31.05.2001","4,372","4,372","4,372","4,372","1,53%"
"30.05.2001","4,306","4,306","4,306","4,306","0,00%"
"29.05.2001","4,306","4,306","4,306","4,306","0,40%"
"28.05.2001","4,289","4,289","4,289","4,289","-1,63%"
"25.05.2001","4,360","4,360","4,360","4,360","0,69%"
"24.05.2001","4,330","4,330","4,330","4,330","-0,69%"
"23.05.2001","4,360","4,360","4,360","4,360","-0,25%"
"22.05.2001","4,371","4,371","4,371","4,371","0,53%"
"21.05.2001","4,348","4,348","4,348","4,348","0,69%"
"18.05.2001","4,318","4,318","4,318","4,318","0,28%"
"17.05.2001","4,306","4,306","4,306","4,306","0,00%"
"16.05.2001","4,306","4,306","4,306","4,306","-0,42%"
"15.05.2001","4,324","4,324","4,324","4,324","0,42%"
"14.05.2001","4,306","4,306","4,306","4,306","1,63%"
"11.05.2001","4,237","4,237","4,237","4,237","0,83%"
"10.05.2001","4,202","4,202","4,202","4,202","-3,98%"
"09.05.2001","4,376","4,376","4,376","4,376","-1,93%"
"08.05.2001","4,462","4,462","4,462","4,462","0,00%"
"07.05.2001","4,462","4,462","4,462","4,462","-0,51%"
"04.05.2001","4,485","4,485","4,485","4,485","-1,28%"
"03.05.2001","4,543","4,543","4,543","4,543","-0,48%"
"02.05.2001","4,565","4,565","4,565","4,565","-1,38%"
"01.05.2001","4,629","4,629","4,629","4,629","2,71%"
"30.04.2001","4,507","4,507","4,507","4,507","2,62%"
"27.04.2001","4,392","4,392","4,392","4,392","0,39%"
"26.04.2001","4,375","4,375","4,375","4,375","-1,80%"
"25.04.2001","4,455","4,455","4,455","4,455","0,16%"
"24.04.2001","4,448","4,448","4,448","4,448","0,77%"
"23.04.2001","4,414","4,414","4,414","4,414","-0,63%"
"20.04.2001","4,442","4,442","4,442","4,442","1,81%"
"19.04.2001","4,363","4,363","4,363","4,363","1,04%"
"18.04.2001","4,318","4,318","4,318","4,318","-1,42%"
"17.04.2001","4,380","4,380","4,380","4,380","-1,26%"
"16.04.2001","4,436","4,436","4,436","4,436","-0,14%"
"13.04.2001","4,442","4,442","4,442","4,442","1,55%"
"12.04.2001","4,374","4,374","4,374","4,374","1,04%"
"11.04.2001","4,329","4,329","4,329","4,329","5,56%"
"10.04.2001","4,101","4,101","4,101","4,101","0,07%"
"09.04.2001","4,098","4,098","4,098","4,098","0,00%"
"06.04.2001","4,098","4,098","4,098","4,098","-1,59%"
"05.04.2001","4,164","4,164","4,164","4,164","1,07%"
"04.04.2001","4,120","4,120","4,120","4,120","-0,02%"
"03.04.2001","4,121","4,121","4,121","4,121","-0,02%"
"02.04.2001","4,122","4,122","4,122","4,122","0,54%"
"30.03.2001","4,100","4,100","4,100","4,100","-0,27%"
"29.03.2001","4,111","4,111","4,111","4,111","-0,41%"
"28.03.2001","4,128","4,128","4,128","4,128","0,90%"
"27.03.2001","4,091","4,091","4,091","4,091","0,39%"
"26.03.2001","4,075","4,075","4,075","4,075","0,00%"
"23.03.2001","4,075","4,075","4,075","4,075","0,79%"
"22.03.2001","4,043","4,043","4,043","4,043","-2,74%"
"21.03.2001","4,157","4,157","4,157","4,157","-2,17%"
"20.03.2001","4,249","4,249","4,249","4,249","0,64%"
"19.03.2001","4,222","4,222","4,222","4,222","0,76%"
"16.03.2001","4,190","4,190","4,190","4,190","-2,94%"
"15.03.2001","4,317","4,317","4,317","4,317","-0,14%"
"14.03.2001","4,323","4,323","4,323","4,323","-1,71%"
"13.03.2001","4,398","4,398","4,398","4,398","0,41%"
"12.03.2001","4,380","4,380","4,380","4,380","0,11%"
"09.03.2001","4,375","4,375","4,375","4,375","0,11%"
"08.03.2001","4,370","4,370","4,370","4,370","0,83%"
"07.03.2001","4,334","4,334","4,334","4,334","-1,14%"
"06.03.2001","4,384","4,384","4,384","4,384","0,11%"
"05.03.2001","4,379","4,379","4,379","4,379","0,11%"
"02.03.2001","4,374","4,374","4,374","4,374","0,00%"
"01.03.2001","4,374","4,374","4,374","4,374","0,39%"
"28.02.2001","4,357","4,357","4,357","4,357","0,09%"
"27.02.2001","4,353","4,353","4,353","4,353","-2,14%"
"26.02.2001","4,448","4,448","4,448","4,448","0,11%"
"23.02.2001","4,443","4,443","4,443","4,443","-1,44%"
"22.02.2001","4,508","4,508","4,508","4,508","0,51%"
"21.02.2001","4,485","4,485","4,485","4,485","-0,04%"
"20.02.2001","4,487","4,487","4,487","4,487","0,38%"
"19.02.2001","4,470","4,470","4,470","4,470","0,00%"
"16.02.2001","4,470","4,470","4,470","4,470","1,18%"
"15.02.2001","4,418","4,418","4,418","4,418","-0,02%"
"14.02.2001","4,419","4,419","4,419","4,419","0,75%"
"13.02.2001","4,386","4,386","4,386","4,386","-0,52%"
"12.02.2001","4,409","4,409","4,409","4,409","0,25%"
"09.02.2001","4,398","4,398","4,398","4,398","-1,19%"
"08.02.2001","4,451","4,451","4,451","4,451","1,30%"
"07.02.2001","4,394","4,394","4,394","4,394","-0,68%"
"06.02.2001","4,424","4,424","4,424","4,424","0,75%"
"05.02.2001","4,391","4,391","4,391","4,391","-0,27%"
"02.02.2001","4,403","4,403","4,403","4,403","0,92%"
"01.02.2001","4,363","4,363","4,363","4,363","-0,16%"
"31.01.2001","4,370","4,370","4,370","4,370","-0,82%"
"30.01.2001","4,406","4,406","4,406","4,406","-1,78%"
"29.01.2001","4,486","4,486","4,486","4,486","0,00%"
"26.01.2001","4,486","4,486","4,486","4,486","-0,53%"
"25.01.2001","4,510","4,510","4,510","4,510","0,89%"
"24.01.2001","4,470","4,470","4,470","4,470","2,26%"
"23.01.2001","4,371","4,371","4,371","4,371","-0,77%"
"22.01.2001","4,405","4,405","4,405","4,405","0,64%"
"19.01.2001","4,377","4,377","4,377","4,377","-0,41%"
"18.01.2001","4,395","4,395","4,395","4,395","-0,90%"
"17.01.2001","4,435","4,435","4,435","4,435","-0,02%"
"16.01.2001","4,436","4,436","4,436","4,436","-0,27%"
"15.01.2001","4,448","4,448","4,448","4,448","1,00%"
"12.01.2001","4,404","4,404","4,404","4,404","1,13%"
"11.01.2001","4,355","4,355","4,355","4,355","0,11%"
"10.01.2001","4,350","4,350","4,350","4,350","2,43%"
"09.01.2001","4,247","4,247","4,247","4,247","0,88%"
"08.01.2001","4,210","4,210","4,210","4,210","0,24%"
"05.01.2001","4,200","4,200","4,200","4,200","-1,69%"
"04.01.2001","4,272","4,272","4,272","4,272","-1,27%"
"03.01.2001","4,327","4,327","4,327","4,327","0,32%"
"02.01.2001","4,313","4,313","4,313","4,313","-3,19%"
"01.01.2001","4,455","4,455","4,455","4,455","1,37%"
"29.12.2000","4,395","4,395","4,395","4,395","-2,33%"
"28.12.2000","4,500","4,500","4,500","4,500","0,25%"
"27.12.2000","4,489","4,489","4,489","4,489","-0,62%"
"26.12.2000","4,517","4,517","4,517","4,517","-0,35%"
"25.12.2000","4,533","4,533","4,533","4,533","0,33%"
"22.12.2000","4,518","4,518","4,518","4,518","0,47%"
"21.12.2000","4,497","4,497","4,497","4,497","-0,86%"
"20.12.2000","4,536","4,536","4,536","4,536","-1,67%"
"19.12.2000","4,613","4,613","4,613","4,613","0,81%"
"18.12.2000","4,576","4,576","4,576","4,576","-0,82%"
"15.12.2000","4,614","4,614","4,614","4,614","-1,39%"
"14.12.2000","4,679","4,679","4,679","4,679","-0,40%"
"13.12.2000","4,698","4,698","4,698","4,698","-1,45%"
"12.12.2000","4,767","4,767","4,767","4,767","0,00%"
"11.12.2000","4,767","4,767","4,767","4,767","0,76%"
"08.12.2000","4,731","4,731","4,731","4,731","0,75%"
"07.12.2000","4,696","4,696","4,696","4,696","1,29%"
"06.12.2000","4,636","4,636","4,636","4,636","-2,56%"
"05.12.2000","4,758","4,758","4,758","4,758","0,00%"
"04.12.2000","4,758","4,758","4,758","4,758","-1,39%"
"01.12.2000","4,825","4,825","4,825","4,825","0,50%"
"30.11.2000","4,801","4,801","4,801","4,801","-1,72%"
"29.11.2000","4,885","4,885","4,885","4,885","-1,11%"
"28.11.2000","4,940","4,940","4,940","4,940","-0,36%"
"27.11.2000","4,958","4,958","4,958","4,958","-0,60%"
"24.11.2000","4,988","4,988","4,988","4,988","0,24%"
"23.11.2000","4,976","4,976","4,976","4,976","0,24%"
"22.11.2000","4,964","4,964","4,964","4,964","-0,50%"
"21.11.2000","4,989","4,989","4,989","4,989","0,36%"
"20.11.2000","4,971","4,971","4,971","4,971","0,12%"
"17.11.2000","4,965","4,965","4,965","4,965","0,22%"
"16.11.2000","4,954","4,954","4,954","4,954","-0,34%"
"15.11.2000","4,971","4,971","4,971","4,971","-0,14%"
"14.11.2000","4,978","4,978","4,978","4,978","0,59%"
"13.11.2000","4,949","4,949","4,949","4,949","-0,94%"
"10.11.2000","4,996","4,996","4,996","4,996","-0,70%"
"09.11.2000","5,031","5,031","5,031","5,031","-0,57%"
"08.11.2000","5,060","5,060","5,060","5,060","0,46%"
"07.11.2000","5,037","5,037","5,037","5,037","-0,12%"
"06.11.2000","5,043","5,043","5,043","5,043","0,12%"
"03.11.2000","5,037","5,037","5,037","5,037","0,00%"
"02.11.2000","5,037","5,037","5,037","5,037","0,46%"
"01.11.2000","5,014","5,014","5,014","5,014","-0,69%"
"31.10.2000","5,049","5,049","5,049","5,049","0,00%"
"30.10.2000","5,049","5,049","5,049","5,049","0,10%"
"27.10.2000","5,044","5,044","5,044","5,044","-0,34%"
"26.10.2000","5,061","5,061","5,061","5,061","-0,12%"
"25.10.2000","5,067","5,067","5,067","5,067","0,00%"
"24.10.2000","5,067","5,067","5,067","5,067","-0,12%"
"23.10.2000","5,073","5,073","5,073","5,073","0,79%"
"20.10.2000","5,033","5,033","5,033","5,033","0,22%"
"19.10.2000","5,022","5,022","5,022","5,022","0,92%"
"18.10.2000","4,976","4,976","4,976","4,976","-0,12%"
"17.10.2000","4,982","4,982","4,982","4,982","-0,02%"
"16.10.2000","4,983","4,983","4,983","4,983","0,57%"
"13.10.2000","4,955","4,955","4,955","4,955","0,79%"
"12.10.2000","4,916","4,916","4,916","4,916","-1,25%"
"11.10.2000","4,978","4,978","4,978","4,978","-0,78%"
"10.10.2000","5,017","5,017","5,017","5,017","-0,12%"
"09.10.2000","5,023","5,023","5,023","5,023","-0,67%"
"06.10.2000","5,057","5,057","5,057","5,057","-0,22%"
"05.10.2000","5,068","5,068","5,068","5,068","1,12%"
"04.10.2000","5,012","5,012","5,012","5,012","0,44%"
"03.10.2000","4,990","4,990","4,990","4,990","-0,12%"
"02.10.2000","4,996","4,996","4,996","4,996","-0,77%"
"29.09.2000","5,035","5,035","5,035","5,035","-0,55%"
"28.09.2000","5,063","5,063","5,063","5,063","0,38%"
"27.09.2000","5,044","5,044","5,044","5,044","-0,38%"
"26.09.2000","5,063","5,063","5,063","5,063","-0,55%"
"25.09.2000","5,091","5,091","5,091","5,091","2,09%"
"22.09.2000","4,987","4,987","4,987","4,987","-1,05%"
"21.09.2000","5,040","5,040","5,040","5,040","-0,14%"
"20.09.2000","5,047","5,047","5,047","5,047","0,20%"
"19.09.2000","5,037","5,037","5,037","5,037","-0,96%"
"18.09.2000","5,086","5,086","5,086","5,086","0,22%"
"15.09.2000","5,075","5,075","5,075","5,075","-0,41%"
"14.09.2000","5,096","5,096","5,096","5,096","-0,49%"
"13.09.2000","5,121","5,121","5,121","5,121","-0,95%"
"12.09.2000","5,170","5,170","5,170","5,170","-0,12%"
"11.09.2000","5,176","5,176","5,176","5,176","-0,23%"
"08.09.2000","5,188","5,188","5,188","5,188","0,14%"
"07.09.2000","5,181","5,181","5,181","5,181","-0,59%"
"06.09.2000","5,212","5,212","5,212","5,212","4,39%"
"05.09.2000","4,993","4,993","4,993","4,993","-1,71%"
"04.09.2000","5,080","5,080","5,080","5,080","0,04%"
"01.09.2000","5,078","5,078","5,078","5,078","-2,31%"
"31.08.2000","5,198","5,198","5,198","5,198","-0,57%"
"30.08.2000","5,228","5,228","5,228","5,228","-0,02%"
"29.08.2000","5,229","5,229","5,229","5,229","-0,06%"
"28.08.2000","5,232","5,232","5,232","5,232","0,04%"
"25.08.2000","5,230","5,230","5,230","5,230","0,58%"
"24.08.2000","5,200","5,200","5,200","5,200","-0,29%"
"23.08.2000","5,215","5,215","5,215","5,215","-0,67%"
"22.08.2000","5,250","5,250","5,250","5,250","-0,79%"
"21.08.2000","5,292","5,292","5,292","5,292","1,32%"
"18.08.2000","5,223","5,223","5,223","5,223","0,06%"
"17.08.2000","5,220","5,220","5,220","5,220","0,06%"
"16.08.2000","5,217","5,217","5,217","5,217","1,10%"
"15.08.2000","5,160","5,160","5,160","5,160","0,23%"
"14.08.2000","5,148","5,148","5,148","5,148","1,16%"
"11.08.2000","5,089","5,089","5,089","5,089","1,03%"
"10.08.2000","5,037","5,037","5,037","5,037","-0,51%"
"09.08.2000","5,063","5,063","5,063","5,063","0,64%"
"08.08.2000","5,031","5,031","5,031","5,031","0,58%"
"07.08.2000","5,002","5,002","5,002","5,002","-0,81%"
"04.08.2000","5,043","5,043","5,043","5,043","-0,30%"
"03.08.2000","5,058","5,058","5,058","5,058","0,06%"
"02.08.2000","5,055","5,055","5,055","5,055","0,46%"
"01.08.2000","5,032","5,032","5,032","5,032","-1,14%"
"31.07.2000","5,090","5,090","5,090","5,090","0,00%"
"28.07.2000","5,090","5,090","5,090","5,090","-0,10%"
"27.07.2000","5,095","5,095","5,095","5,095","0,45%"
"26.07.2000","5,072","5,072","5,072","5,072","-0,24%"
"25.07.2000","5,084","5,084","5,084","5,084","-0,57%"
"24.07.2000","5,113","5,113","5,113","5,113","0,91%"
"21.07.2000","5,067","5,067","5,067","5,067","-0,45%"
"20.07.2000","5,090","5,090","5,090","5,090","-0,88%"
"19.07.2000","5,135","5,135","5,135","5,135","0,61%"
"18.07.2000","5,104","5,104","5,104","5,104","-0,72%"
"17.07.2000","5,141","5,141","5,141","5,141","1,34%"
"14.07.2000","5,073","5,073","5,073","5,073","0,00%"
"13.07.2000","5,073","5,073","5,073","5,073","0,67%"
"12.07.2000","5,039","5,039","5,039","5,039","0,66%"
