"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"28.02.2006","3,296","3,296","3,296","3,296","1,14%"
"27.02.2006","3,259","3,259","3,259","3,259","0,31%"
"24.02.2006","3,249","3,249","3,249","3,249","3,87%"
"23.02.2006","3,128","3,128","3,128","3,128","-1,79%"
"22.02.2006","3,185","3,185","3,185","3,185","0,79%"
"21.02.2006","3,160","3,160","3,160","3,160","-0,60%"
"20.02.2006","3,179","3,179","3,179","3,179","-1,79%"
"17.02.2006","3,237","3,237","3,237","3,237","0,78%"
"16.02.2006","3,212","3,212","3,212","3,212","-0,25%"
"15.02.2006","3,220","3,220","3,220","3,220","0,37%"
"14.02.2006","3,208","3,208","3,208","3,208","-0,37%"
"13.02.2006","3,220","3,220","3,220","3,220","1,16%"
"10.02.2006","3,183","3,183","3,183","3,183","-1,85%"
"09.02.2006","3,243","3,243","3,243","3,243","0,03%"
"08.02.2006","3,242","3,242","3,242","3,242","0,19%"
"07.02.2006","3,236","3,236","3,236","3,236","0,28%"
"06.02.2006","3,227","3,227","3,227","3,227","-1,38%"
"03.02.2006","3,272","3,272","3,272","3,272","1,14%"
"02.02.2006","3,235","3,235","3,235","3,235","1,22%"
"01.02.2006","3,196","3,196","3,196","3,196","0,38%"
"31.01.2006","3,184","3,184","3,184","3,184","-1,03%"
"30.01.2006","3,217","3,217","3,217","3,217","-0,34%"
"27.01.2006","3,228","3,228","3,228","3,228","0,91%"
"26.01.2006","3,199","3,199","3,199","3,199","1,91%"
"25.01.2006","3,139","3,139","3,139","3,139","0,10%"
"24.01.2006","3,136","3,136","3,136","3,136","0,55%"
"23.01.2006","3,119","3,119","3,119","3,119","1,60%"
"20.01.2006","3,070","3,070","3,070","3,070","1,59%"
"19.01.2006","3,022","3,022","3,022","3,022","0,73%"
"18.01.2006","3,000","3,000","3,000","3,000","0,77%"
"17.01.2006","2,977","2,977","2,977","2,977","-1,06%"
"16.01.2006","3,009","3,009","3,009","3,009","-0,69%"
"13.01.2006","3,030","3,030","3,030","3,030","0,00%"
"12.01.2006","3,030","3,030","3,030","3,030","-0,49%"
"11.01.2006","3,045","3,045","3,045","3,045","1,40%"
"10.01.2006","3,003","3,003","3,003","3,003","0,87%"
"09.01.2006","2,977","2,977","2,977","2,977","-0,07%"
"06.01.2006","2,979","2,979","2,979","2,979","0,47%"
"05.01.2006","2,965","2,965","2,965","2,965","-4,05%"
"04.01.2006","3,090","3,090","3,090","3,090","-0,58%"
"03.01.2006","3,108","3,108","3,108","3,108","1,37%"
"02.01.2006","3,066","3,066","3,066","3,066","-0,87%"
"30.12.2005","3,093","3,093","3,093","3,093","2,38%"
"29.12.2005","3,021","3,021","3,021","3,021","-1,11%"
"28.12.2005","3,055","3,055","3,055","3,055","-1,20%"
"27.12.2005","3,092","3,092","3,092","3,092","0,06%"
"26.12.2005","3,090","3,090","3,090","3,090","-0,35%"
"23.12.2005","3,101","3,101","3,101","3,101","0,68%"
"22.12.2005","3,080","3,080","3,080","3,080","0,13%"
"21.12.2005","3,076","3,076","3,076","3,076","0,85%"
"20.12.2005","3,050","3,050","3,050","3,050","0,00%"
"19.12.2005","3,050","3,050","3,050","3,050","-0,46%"
"16.12.2005","3,064","3,064","3,064","3,064","0,16%"
"15.12.2005","3,059","3,059","3,059","3,059","-0,20%"
"14.12.2005","3,065","3,065","3,065","3,065","-0,74%"
"13.12.2005","3,088","3,088","3,088","3,088","-0,35%"
"12.12.2005","3,099","3,099","3,099","3,099","2,75%"
"09.12.2005","3,016","3,016","3,016","3,016","-1,92%"
"08.12.2005","3,075","3,075","3,075","3,075","2,53%"
"07.12.2005","2,999","2,999","2,999","2,999","-1,41%"
"06.12.2005","3,042","3,042","3,042","3,042","1,23%"
"05.12.2005","3,005","3,005","3,005","3,005","-1,22%"
"02.12.2005","3,042","3,042","3,042","3,042","-0,13%"
"01.12.2005","3,046","3,046","3,046","3,046","-2,03%"
"30.11.2005","3,109","3,109","3,109","3,109","2,20%"
"29.11.2005","3,042","3,042","3,042","3,042","0,46%"
"28.11.2005","3,028","3,028","3,028","3,028","-0,30%"
"25.11.2005","3,037","3,037","3,037","3,037","-1,04%"
"24.11.2005","3,069","3,069","3,069","3,069","-0,78%"
"23.11.2005","3,093","3,093","3,093","3,093","-1,43%"
"22.11.2005","3,138","3,138","3,138","3,138","-1,07%"
"21.11.2005","3,172","3,172","3,172","3,172","2,82%"
"18.11.2005","3,085","3,085","3,085","3,085","3,11%"
"17.11.2005","2,992","2,992","2,992","2,992","-3,70%"
"16.11.2005","3,107","3,107","3,107","3,107","-2,08%"
"15.11.2005","3,173","3,173","3,173","3,173","1,02%"
"14.11.2005","3,141","3,141","3,141","3,141","-0,19%"
"11.11.2005","3,147","3,147","3,147","3,147","-0,69%"
"10.11.2005","3,169","3,169","3,169","3,169","2,36%"
"09.11.2005","3,096","3,096","3,096","3,096","-0,74%"
"08.11.2005","3,119","3,119","3,119","3,119","-0,03%"
"07.11.2005","3,120","3,120","3,120","3,120","0,97%"
"04.11.2005","3,090","3,090","3,090","3,090","0,39%"
"03.11.2005","3,078","3,078","3,078","3,078","1,72%"
"02.11.2005","3,026","3,026","3,026","3,026","0,77%"
"01.11.2005","3,003","3,003","3,003","3,003","-0,23%"
"31.10.2005","3,010","3,010","3,010","3,010","1,76%"
"28.10.2005","2,958","2,958","2,958","2,958","1,72%"
"27.10.2005","2,908","2,908","2,908","2,908","2,97%"
"26.10.2005","2,824","2,824","2,824","2,824","-0,07%"
"25.10.2005","2,826","2,826","2,826","2,826","0,32%"
"24.10.2005","2,817","2,817","2,817","2,817","-1,92%"
"21.10.2005","2,872","2,872","2,872","2,872","1,27%"
"20.10.2005","2,836","2,836","2,836","2,836","-0,77%"
"19.10.2005","2,858","2,858","2,858","2,858","-0,59%"
"18.10.2005","2,875","2,875","2,875","2,875","-0,24%"
"17.10.2005","2,882","2,882","2,882","2,882","2,53%"
"14.10.2005","2,811","2,811","2,811","2,811","1,74%"
"13.10.2005","2,763","2,763","2,763","2,763","-0,83%"
"12.10.2005","2,786","2,786","2,786","2,786","0,61%"
"11.10.2005","2,769","2,769","2,769","2,769","-0,14%"
"10.10.2005","2,773","2,773","2,773","2,773","-0,40%"
"07.10.2005","2,784","2,784","2,784","2,784","0,58%"
"06.10.2005","2,768","2,768","2,768","2,768","-0,07%"
"05.10.2005","2,770","2,770","2,770","2,770","0,14%"
"04.10.2005","2,766","2,766","2,766","2,766","1,21%"
"03.10.2005","2,733","2,733","2,733","2,733","-0,33%"
"30.09.2005","2,742","2,742","2,742","2,742","1,78%"
"29.09.2005","2,694","2,694","2,694","2,694","0,75%"
"28.09.2005","2,674","2,674","2,674","2,674","0,00%"
"27.09.2005","2,674","2,674","2,674","2,674","2,33%"
"26.09.2005","2,613","2,613","2,613","2,613","2,51%"
"23.09.2005","2,549","2,549","2,549","2,549","1,63%"
"22.09.2005","2,508","2,508","2,508","2,508","-1,26%"
"21.09.2005","2,540","2,540","2,540","2,540","-0,47%"
"20.09.2005","2,552","2,552","2,552","2,552","-1,54%"
"19.09.2005","2,592","2,592","2,592","2,592","0,90%"
"16.09.2005","2,569","2,569","2,569","2,569","0,71%"
"15.09.2005","2,551","2,551","2,551","2,551","0,59%"
"14.09.2005","2,536","2,536","2,536","2,536","-0,82%"
"13.09.2005","2,557","2,557","2,557","2,557","2,94%"
"12.09.2005","2,484","2,484","2,484","2,484","-0,48%"
"09.09.2005","2,496","2,496","2,496","2,496","-0,64%"
"08.09.2005","2,512","2,512","2,512","2,512","0,40%"
"07.09.2005","2,502","2,502","2,502","2,502","1,01%"
"06.09.2005","2,477","2,477","2,477","2,477","0,08%"
"05.09.2005","2,475","2,475","2,475","2,475","-0,56%"
"02.09.2005","2,489","2,489","2,489","2,489","-2,08%"
"01.09.2005","2,542","2,542","2,542","2,542","-1,93%"
"31.08.2005","2,592","2,592","2,592","2,592","0,00%"
"30.08.2005","2,592","2,592","2,592","2,592","0,35%"
"29.08.2005","2,583","2,583","2,583","2,583","1,14%"
"26.08.2005","2,554","2,554","2,554","2,554","-2,11%"
"25.08.2005","2,609","2,609","2,609","2,609","0,66%"
"24.08.2005","2,592","2,592","2,592","2,592","0,27%"
"23.08.2005","2,585","2,585","2,585","2,585","-0,54%"
"22.08.2005","2,599","2,599","2,599","2,599","0,78%"
"19.08.2005","2,579","2,579","2,579","2,579","-1,41%"
"18.08.2005","2,616","2,616","2,616","2,616","-0,30%"
"17.08.2005","2,624","2,624","2,624","2,624","-1,72%"
"16.08.2005","2,670","2,670","2,670","2,670","-0,45%"
"15.08.2005","2,682","2,682","2,682","2,682","-1,90%"
"12.08.2005","2,734","2,734","2,734","2,734","-1,09%"
"11.08.2005","2,764","2,764","2,764","2,764","-1,43%"
"10.08.2005","2,804","2,804","2,804","2,804","0,90%"
"09.08.2005","2,779","2,779","2,779","2,779","-0,18%"
"08.08.2005","2,784","2,784","2,784","2,784","1,57%"
"05.08.2005","2,741","2,741","2,741","2,741","0,66%"
"04.08.2005","2,723","2,723","2,723","2,723","-0,62%"
"03.08.2005","2,740","2,740","2,740","2,740","1,67%"
"02.08.2005","2,695","2,695","2,695","2,695","1,54%"
"01.08.2005","2,654","2,654","2,654","2,654","0,76%"
"29.07.2005","2,634","2,634","2,634","2,634","0,65%"
"28.07.2005","2,617","2,617","2,617","2,617","-0,53%"
"27.07.2005","2,631","2,631","2,631","2,631","0,65%"
"26.07.2005","2,614","2,614","2,614","2,614","0,08%"
"25.07.2005","2,612","2,612","2,612","2,612","-1,77%"
"22.07.2005","2,659","2,659","2,659","2,659","-0,26%"
"21.07.2005","2,666","2,666","2,666","2,666","0,38%"
"20.07.2005","2,656","2,656","2,656","2,656","0,49%"
"19.07.2005","2,643","2,643","2,643","2,643","-0,60%"
"18.07.2005","2,659","2,659","2,659","2,659","-0,26%"
"15.07.2005","2,666","2,666","2,666","2,666","1,10%"
"14.07.2005","2,637","2,637","2,637","2,637","0,73%"
"13.07.2005","2,618","2,618","2,618","2,618","0,00%"
"12.07.2005","2,618","2,618","2,618","2,618","1,87%"
"11.07.2005","2,570","2,570","2,570","2,570","0,67%"
"08.07.2005","2,553","2,553","2,553","2,553","-1,96%"
"07.07.2005","2,604","2,604","2,604","2,604","0,04%"
"06.07.2005","2,603","2,603","2,603","2,603","2,52%"
"05.07.2005","2,539","2,539","2,539","2,539","0,51%"
"04.07.2005","2,526","2,526","2,526","2,526","1,36%"
"01.07.2005","2,492","2,492","2,492","2,492","-1,39%"
"30.06.2005","2,527","2,527","2,527","2,527","0,32%"
"29.06.2005","2,519","2,519","2,519","2,519","1,57%"
"28.06.2005","2,480","2,480","2,480","2,480","-0,64%"
"27.06.2005","2,496","2,496","2,496","2,496","-0,60%"
"24.06.2005","2,511","2,511","2,511","2,511","0,16%"
"23.06.2005","2,507","2,507","2,507","2,507","-2,03%"
"22.06.2005","2,559","2,559","2,559","2,559","-2,77%"
"21.06.2005","2,632","2,632","2,632","2,632","-0,87%"
"20.06.2005","2,655","2,655","2,655","2,655","-0,41%"
"17.06.2005","2,666","2,666","2,666","2,666","-0,67%"
"16.06.2005","2,684","2,684","2,684","2,684","4,07%"
"15.06.2005","2,579","2,579","2,579","2,579","1,18%"
"14.06.2005","2,549","2,549","2,549","2,549","1,19%"
"13.06.2005","2,519","2,519","2,519","2,519","1,12%"
"10.06.2005","2,491","2,491","2,491","2,491","-0,36%"
"09.06.2005","2,500","2,500","2,500","2,500","-0,91%"
"08.06.2005","2,523","2,523","2,523","2,523","-2,06%"
"07.06.2005","2,576","2,576","2,576","2,576","-0,92%"
"06.06.2005","2,600","2,600","2,600","2,600","0,39%"
"03.06.2005","2,590","2,590","2,590","2,590","0,00%"
"02.06.2005","2,590","2,590","2,590","2,590","-1,71%"
"01.06.2005","2,635","2,635","2,635","2,635","-2,26%"
"31.05.2005","2,696","2,696","2,696","2,696","0,45%"
"30.05.2005","2,684","2,684","2,684","2,684","-0,22%"
"27.05.2005","2,690","2,690","2,690","2,690","0,22%"
"26.05.2005","2,684","2,684","2,684","2,684","-0,59%"
"25.05.2005","2,700","2,700","2,700","2,700","-1,71%"
"24.05.2005","2,747","2,747","2,747","2,747","-0,94%"
"23.05.2005","2,773","2,773","2,773","2,773","0,80%"
"20.05.2005","2,751","2,751","2,751","2,751","1,03%"
"19.05.2005","2,723","2,723","2,723","2,723","-0,44%"
"18.05.2005","2,735","2,735","2,735","2,735","-0,18%"
"17.05.2005","2,740","2,740","2,740","2,740","0,00%"
"16.05.2005","2,740","2,740","2,740","2,740","-0,65%"
"13.05.2005","2,758","2,758","2,758","2,758","1,51%"
"12.05.2005","2,717","2,717","2,717","2,717","-1,45%"
"11.05.2005","2,757","2,757","2,757","2,757","-1,92%"
"10.05.2005","2,811","2,811","2,811","2,811","-0,78%"
"09.05.2005","2,833","2,833","2,833","2,833","2,57%"
"06.05.2005","2,762","2,762","2,762","2,762","-0,86%"
"05.05.2005","2,786","2,786","2,786","2,786","0,83%"
"04.05.2005","2,763","2,763","2,763","2,763","-1,00%"
"03.05.2005","2,791","2,791","2,791","2,791","0,07%"
"02.05.2005","2,789","2,789","2,789","2,789","-0,11%"
"29.04.2005","2,792","2,792","2,792","2,792","-0,85%"
"28.04.2005","2,816","2,816","2,816","2,816","-1,33%"
"27.04.2005","2,854","2,854","2,854","2,854","0,25%"
"26.04.2005","2,847","2,847","2,847","2,847","-0,32%"
"25.04.2005","2,856","2,856","2,856","2,856","-1,07%"
"22.04.2005","2,887","2,887","2,887","2,887","1,30%"
"21.04.2005","2,850","2,850","2,850","2,850","0,04%"
"20.04.2005","2,849","2,849","2,849","2,849","-0,84%"
"19.04.2005","2,873","2,873","2,873","2,873","-0,66%"
"18.04.2005","2,892","2,892","2,892","2,892","-1,63%"
"15.04.2005","2,940","2,940","2,940","2,940","0,07%"
"14.04.2005","2,938","2,938","2,938","2,938","-0,98%"
"13.04.2005","2,967","2,967","2,967","2,967","-0,17%"
"12.04.2005","2,972","2,972","2,972","2,972","0,07%"
"11.04.2005","2,970","2,970","2,970","2,970","0,13%"
"08.04.2005","2,966","2,966","2,966","2,966","-1,66%"
"07.04.2005","3,016","3,016","3,016","3,016","-0,23%"
"06.04.2005","3,023","3,023","3,023","3,023","1,75%"
"05.04.2005","2,971","2,971","2,971","2,971","0,37%"
"04.04.2005","2,960","2,960","2,960","2,960","-0,97%"
"01.04.2005","2,989","2,989","2,989","2,989","-1,71%"
"31.03.2005","3,041","3,041","3,041","3,041","-1,33%"
"30.03.2005","3,082","3,082","3,082","3,082","-0,55%"
"29.03.2005","3,099","3,099","3,099","3,099","0,32%"
"28.03.2005","3,089","3,089","3,089","3,089","-0,26%"
"25.03.2005","3,097","3,097","3,097","3,097","-0,67%"
"24.03.2005","3,118","3,118","3,118","3,118","1,53%"
"23.03.2005","3,071","3,071","3,071","3,071","-1,19%"
"22.03.2005","3,108","3,108","3,108","3,108","1,64%"
"21.03.2005","3,058","3,058","3,058","3,058","0,59%"
"18.03.2005","3,040","3,040","3,040","3,040","1,27%"
"17.03.2005","3,002","3,002","3,002","3,002","-0,50%"
"16.03.2005","3,017","3,017","3,017","3,017","-1,92%"
"15.03.2005","3,076","3,076","3,076","3,076","0,92%"
"14.03.2005","3,048","3,048","3,048","3,048","-0,16%"
"11.03.2005","3,053","3,053","3,053","3,053","0,36%"
"10.03.2005","3,042","3,042","3,042","3,042","1,23%"
"09.03.2005","3,005","3,005","3,005","3,005","1,25%"
"08.03.2005","2,968","2,968","2,968","2,968","-1,23%"
"07.03.2005","3,005","3,005","3,005","3,005","-2,59%"
"04.03.2005","3,085","3,085","3,085","3,085","-0,32%"
"03.03.2005","3,095","3,095","3,095","3,095","0,52%"
"02.03.2005","3,079","3,079","3,079","3,079","-0,32%"
"01.03.2005","3,089","3,089","3,089","3,089","0,65%"
"28.02.2005","3,069","3,069","3,069","3,069","-0,26%"
"25.02.2005","3,077","3,077","3,077","3,077","0,20%"
"24.02.2005","3,071","3,071","3,071","3,071","0,46%"
"23.02.2005","3,057","3,057","3,057","3,057","-0,71%"
"22.02.2005","3,079","3,079","3,079","3,079","0,33%"
"21.02.2005","3,069","3,069","3,069","3,069","3,16%"
"18.02.2005","2,975","2,975","2,975","2,975","0,95%"
"17.02.2005","2,947","2,947","2,947","2,947","0,51%"
"16.02.2005","2,932","2,932","2,932","2,932","1,49%"
"15.02.2005","2,889","2,889","2,889","2,889","0,49%"
"14.02.2005","2,875","2,875","2,875","2,875","0,56%"
"11.02.2005","2,859","2,859","2,859","2,859","-0,35%"
"10.02.2005","2,869","2,869","2,869","2,869","-1,14%"
"09.02.2005","2,902","2,902","2,902","2,902","-0,58%"
"08.02.2005","2,919","2,919","2,919","2,919","0,17%"
"07.02.2005","2,914","2,914","2,914","2,914","-1,52%"
"04.02.2005","2,959","2,959","2,959","2,959","0,89%"
"03.02.2005","2,933","2,933","2,933","2,933","0,51%"
"02.02.2005","2,918","2,918","2,918","2,918","-0,17%"
"01.02.2005","2,923","2,923","2,923","2,923","0,38%"
"31.01.2005","2,912","2,912","2,912","2,912","-2,22%"
"28.01.2005","2,978","2,978","2,978","2,978","1,05%"
"27.01.2005","2,947","2,947","2,947","2,947","0,58%"
"26.01.2005","2,930","2,930","2,930","2,930","0,38%"
"25.01.2005","2,919","2,919","2,919","2,919","-0,14%"
"24.01.2005","2,923","2,923","2,923","2,923","-0,85%"
"21.01.2005","2,948","2,948","2,948","2,948","2,33%"
"20.01.2005","2,881","2,881","2,881","2,881","-1,44%"
"19.01.2005","2,923","2,923","2,923","2,923","0,41%"
"18.01.2005","2,911","2,911","2,911","2,911","-0,41%"
"17.01.2005","2,923","2,923","2,923","2,923","0,48%"
"14.01.2005","2,909","2,909","2,909","2,909","-2,84%"
"13.01.2005","2,994","2,994","2,994","2,994","1,11%"
"12.01.2005","2,961","2,961","2,961","2,961","0,07%"
"11.01.2005","2,959","2,959","2,959","2,959","-0,54%"
"10.01.2005","2,975","2,975","2,975","2,975","-0,17%"
"07.01.2005","2,980","2,980","2,980","2,980","-1,29%"
"06.01.2005","3,019","3,019","3,019","3,019","-0,40%"
"05.01.2005","3,031","3,031","3,031","3,031","0,97%"
"04.01.2005","3,002","3,002","3,002","3,002","-0,86%"
"03.01.2005","3,028","3,028","3,028","3,028","-0,13%"
"31.12.2004","3,032","3,032","3,032","3,032","-2,38%"
"30.12.2004","3,106","3,106","3,106","3,106","1,97%"
"29.12.2004","3,046","3,046","3,046","3,046","3,36%"
"28.12.2004","2,947","2,947","2,947","2,947","0,03%"
"27.12.2004","2,946","2,946","2,946","2,946","-0,30%"
"24.12.2004","2,955","2,955","2,955","2,955","-1,34%"
"23.12.2004","2,995","2,995","2,995","2,995","0,64%"
"22.12.2004","2,976","2,976","2,976","2,976","1,74%"
"21.12.2004","2,925","2,925","2,925","2,925","-1,65%"
"20.12.2004","2,974","2,974","2,974","2,974","1,71%"
"17.12.2004","2,924","2,924","2,924","2,924","2,49%"
"16.12.2004","2,853","2,853","2,853","2,853","-1,42%"
"15.12.2004","2,894","2,894","2,894","2,894","-0,07%"
"14.12.2004","2,896","2,896","2,896","2,896","0,21%"
"13.12.2004","2,890","2,890","2,890","2,890","0,10%"
"10.12.2004","2,887","2,887","2,887","2,887","-0,21%"
"09.12.2004","2,893","2,893","2,893","2,893","-0,92%"
"08.12.2004","2,920","2,920","2,920","2,920","-0,85%"
"07.12.2004","2,945","2,945","2,945","2,945","-1,27%"
"06.12.2004","2,983","2,983","2,983","2,983","-3,65%"
"03.12.2004","3,096","3,096","3,096","3,096","3,48%"
"02.12.2004","2,992","2,992","2,992","2,992","-1,77%"
"01.12.2004","3,046","3,046","3,046","3,046","-0,65%"
"30.11.2004","3,066","3,066","3,066","3,066","1,83%"
"29.11.2004","3,011","3,011","3,011","3,011","-0,23%"
"26.11.2004","3,018","3,018","3,018","3,018","-0,17%"
"25.11.2004","3,023","3,023","3,023","3,023","-0,59%"
"24.11.2004","3,041","3,041","3,041","3,041","-1,04%"
"23.11.2004","3,073","3,073","3,073","3,073","-0,93%"
"22.11.2004","3,102","3,102","3,102","3,102","-0,77%"
"19.11.2004","3,126","3,126","3,126","3,126","1,63%"
"18.11.2004","3,076","3,076","3,076","3,076","0,00%"
"17.11.2004","3,076","3,076","3,076","3,076","-0,10%"
"16.11.2004","3,079","3,079","3,079","3,079","0,59%"
"15.11.2004","3,061","3,061","3,061","3,061","-1,10%"
"12.11.2004","3,095","3,095","3,095","3,095","-1,96%"
"11.11.2004","3,157","3,157","3,157","3,157","0,64%"
"10.11.2004","3,137","3,137","3,137","3,137","-1,88%"
"09.11.2004","3,197","3,197","3,197","3,197","-0,62%"
"08.11.2004","3,217","3,217","3,217","3,217","2,71%"
"05.11.2004","3,132","3,132","3,132","3,132","-1,23%"
"04.11.2004","3,171","3,171","3,171","3,171","-0,03%"
"03.11.2004","3,172","3,172","3,172","3,172","0,99%"
"02.11.2004","3,141","3,141","3,141","3,141","-0,44%"
"01.11.2004","3,155","3,155","3,155","3,155","-0,35%"
"29.10.2004","3,166","3,166","3,166","3,166","0,00%"
"28.10.2004","3,166","3,166","3,166","3,166","2,76%"
"27.10.2004","3,081","3,081","3,081","3,081","0,20%"
"26.10.2004","3,075","3,075","3,075","3,075","-1,32%"
"25.10.2004","3,116","3,116","3,116","3,116","-1,20%"
"22.10.2004","3,154","3,154","3,154","3,154","0,19%"
"21.10.2004","3,148","3,148","3,148","3,148","0,35%"
"20.10.2004","3,137","3,137","3,137","3,137","-1,20%"
"19.10.2004","3,175","3,175","3,175","3,175","0,28%"
"18.10.2004","3,166","3,166","3,166","3,166","-0,47%"
"15.10.2004","3,181","3,181","3,181","3,181","0,32%"
"14.10.2004","3,171","3,171","3,171","3,171","-1,46%"
"13.10.2004","3,218","3,218","3,218","3,218","0,22%"
"12.10.2004","3,211","3,211","3,211","3,211","0,12%"
"11.10.2004","3,207","3,207","3,207","3,207","-3,92%"
"08.10.2004","3,338","3,338","3,338","3,338","0,45%"
"07.10.2004","3,323","3,323","3,323","3,323","0,00%"
"06.10.2004","3,323","3,323","3,323","3,323","-1,19%"
"05.10.2004","3,363","3,363","3,363","3,363","0,72%"
"04.10.2004","3,339","3,339","3,339","3,339","0,94%"
"01.10.2004","3,308","3,308","3,308","3,308","0,58%"
"30.09.2004","3,289","3,289","3,289","3,289","-0,39%"
